0,0.09325881004333496,0.0,0.05352697372436523,0.08733348846435547
1,0.11261401176452637,0.0,0.006476020812988282,0.12494049072265626
2,0.2185990333557129,0.00012803077697753906,0.009908437728881836,0.10667338371276855
3,0.19732284545898438,0.0,0.026345109939575194,0.2057446002960205
4,0.1669157028198242,0.0,0.016263961791992188,0.20128788948059081
5,0.15005860328674317,0.0,0.013464546203613282,0.12277073860168457
6,0.15328593254089357,0.0,0.023794937133789062,0.10821690559387206
7,0.2086170196533203,0.0,0.03308777809143067,0.14400067329406738
8,0.1699376106262207,0.0,0.013829898834228516,0.1854182243347168
9,0.24893813133239745,0.0,0.033326339721679685,0.21010112762451172
10,0.12378144264221191,0.0,0.013449668884277344,0.08551807403564453
11,0.09695634841918946,0.0,0.013775873184204101,0.08112072944641113
12,0.1063462734222412,0.0,0.014300298690795899,0.086124849319458
13,0.0994424819946289,0.0,0.01358780860900879,0.07838473320007325
14,0.09905834197998047,0.0,0.013412761688232421,0.08309693336486816
15,0.09866118431091309,0.0,0.013243913650512695,0.08263535499572754
16,0.09727702140808106,0.0,0.012647533416748047,0.08032703399658203
17,0.09753012657165527,0.0,0.015694332122802735,0.07963309288024903
18,0.10427141189575195,0.0,0.014589977264404298,0.08395113945007324
19,0.1467963695526123,0.0003002166748046875,0.01804189682006836,0.08848390579223633
20,0.12100625038146973,0.0,0.011238479614257812,0.08289732933044433
21,0.11147794723510743,0.0,0.013901090621948243,0.0811525821685791
22,0.10120630264282227,0.0,0.013250398635864257,0.08525261878967286
23,0.1022298812866211,0.0,0.01377711296081543,0.0833437442779541
24,0.10041465759277343,0.0,0.011859941482543945,0.08838300704956055
25,0.09960274696350098,0.0,0.01431121826171875,0.08115649223327637
26,0.11395816802978516,0.0,0.014384126663208008,0.08881235122680664
27,0.09650006294250488,0.0,0.016666984558105467,0.08997306823730469
28,0.10611367225646973,0.0,0.012131500244140624,0.08270487785339356
29,0.10061612129211425,0.0,0.014309310913085937,0.09323134422302246
30,0.10014047622680664,0.0,0.01990537643432617,0.1305079460144043
31,0.12931208610534667,0.0,0.015514230728149414,0.08664827346801758
32,0.09569797515869141,0.0,0.01438002586364746,0.08174343109130859
33,0.11063299179077149,0.0,0.015236139297485352,0.08359580039978028
34,0.09993071556091308,0.0,0.01357860565185547,0.09602541923522949
35,0.10698409080505371,0.0,0.014305543899536134,0.09814763069152832
36,0.11480441093444824,0.0,0.0358616828918457,0.12985725402832032
37,0.10380587577819825,0.0,0.01312251091003418,0.08621087074279785
38,0.10200414657592774,0.0,0.011539697647094727,0.0899460792541504
39,0.10041766166687012,0.0,0.0773188591003418,0.11618404388427735
40,0.11497368812561035,0.0,0.04919304847717285,0.12202486991882325
41,0.09979920387268067,0.0,0.016731786727905273,0.10675387382507324
42,0.16639394760131837,0.0,0.02338881492614746,0.12035751342773438
43,0.112861967086792,0.0,0.013332271575927734,0.1120513916015625
44,0.13529510498046876,0.0,0.01601572036743164,0.08682656288146973
45,0.11656136512756347,0.0,0.01694145202636719,0.09390969276428222
46,0.11243796348571777,0.0,0.013309049606323241,0.10430235862731933
47,0.148944091796875,0.0,0.013368940353393555,0.11808362007141113
48,0.101863431930542,0.0,0.02257251739501953,0.09097537994384766
49,0.11283760070800782,0.0,0.014475011825561523,0.12733922004699708
50,0.13194670677185058,0.0,0.01634969711303711,0.08368897438049316
51,0.09943723678588867,0.0,0.013475561141967773,0.12350225448608398
52,0.10091485977172851,0.0001956939697265625,0.014544391632080078,0.08084897994995117
53,0.1068765640258789,0.0,0.019133710861206056,0.11410865783691407
54,0.10001106262207031,0.0,0.03136777877807617,0.1285637378692627
55,0.10684514045715332,0.0,0.013106155395507812,0.12004122734069825
56,0.09661545753479003,0.0,0.018535852432250977,0.10993928909301758
57,0.10157403945922852,0.0,0.013587760925292968,0.132891845703125
58,0.17004861831665039,0.0,0.01396322250366211,0.08930811882019044
59,0.09986000061035157,0.0,0.013477468490600586,0.11298012733459473
60,0.09693903923034668,0.0,0.01362152099609375,0.12940993309020996
61,0.16037139892578126,0.0,0.017799186706542968,0.12684454917907714
62,0.1015380859375,0.0,0.013548183441162109,0.11409988403320312
63,0.16084785461425782,0.0,0.013526010513305663,0.08872051239013672
64,0.10700769424438476,0.0,0.012286710739135741,0.08290066719055175
65,0.10431852340698242,0.0,0.015408468246459962,0.08070893287658691
66,0.0973280906677246,0.0,0.013429784774780273,0.08066315650939941
67,0.09905204772949219,0.0,0.01421499252319336,0.08731012344360352
68,0.12092232704162598,0.0,0.011077690124511718,0.14222273826599122
69,0.11001324653625488,0.0,0.014048576354980469,0.08451857566833496
70,0.10133686065673828,0.0,0.013717937469482421,0.08700261116027833
71,0.09999828338623047,0.0,0.013972187042236328,0.08176198005676269
72,0.10033969879150391,0.0,0.014347457885742187,0.08364329338073731
73,0.10192418098449707,0.0,0.013277530670166016,0.08347325325012207
74,0.09644007682800293,0.0,0.016913747787475585,0.08330397605895996
75,0.099540376663208,0.0001994609832763672,0.014538335800170898,0.08657441139221192
76,0.1042029857635498,0.00021162033081054688,0.011688613891601562,0.17623047828674315
77,0.12337369918823242,0.0,0.01608285903930664,0.08201465606689454
78,0.09699931144714355,0.0,0.014528846740722657,0.08328375816345215
79,0.09791860580444336,0.0,0.013853788375854492,0.08534717559814453
80,0.09665122032165527,0.0,0.01315617561340332,0.08044996261596679
81,0.09851818084716797,0.0,0.014015626907348634,0.0840980052947998
82,0.10581231117248535,0.0,0.013559961318969726,0.08345484733581543
83,0.10081706047058106,0.0,0.014879703521728516,0.08846521377563477
84,0.09607439041137696,0.0,0.013085317611694337,0.08831052780151367
85,0.09794902801513672,0.0,0.02710566520690918,0.0834310531616211
86,0.12178702354431152,0.0,0.014465665817260743,0.11000761985778809
87,0.16654744148254394,0.0,0.02803964614868164,0.12838325500488282
88,0.10071406364440919,0.0,0.013346481323242187,0.08598237037658692
89,0.09848299026489257,0.0,0.013423681259155273,0.08681249618530273
90,0.19290308952331542,0.0,0.014089345932006836,0.08326263427734375
91,0.09937481880187989,0.0,0.012856054306030273,0.08364319801330566
92,0.09511518478393555,0.0,0.013468027114868164,0.1262190818786621
93,0.10019145011901856,0.0,0.055150079727172854,0.1216033935546875
94,0.10304298400878906,0.0,0.013536167144775391,0.0899726390838623
95,0.1069723129272461,0.0,0.016243886947631837,0.14275908470153809
96,0.13392601013183594,0.0,0.014838361740112304,0.07831230163574218
97,0.0992016315460205,0.0,0.013583707809448241,0.08291411399841309
98,0.10040926933288574,0.0001994609832763672,0.013838815689086913,0.08211774826049804
99,0.10043168067932129,0.0,0.01371469497680664,0.0825376033782959
100,0.10037918090820312,0.0,0.013431596755981445,0.08814525604248047
101,0.10209650993347168,0.00010294914245605469,0.02757105827331543,0.08060011863708497
102,0.11487889289855957,0.0,0.012943553924560546,0.08400235176086426
103,0.11635842323303222,0.0,0.025977897644042968,0.09236230850219726
104,0.09827642440795899,0.0,0.01420140266418457,0.08351702690124511
105,0.10048956871032715,0.0,0.014342784881591797,0.08720669746398926
106,0.10685391426086426,0.0,0.014960765838623047,0.08455471992492676
107,0.09917411804199219,0.0,0.014057111740112305,0.08329353332519532
108,0.16000728607177733,0.0,0.013689708709716798,0.08437948226928711
109,0.12278475761413574,0.0,0.015026092529296875,0.10531029701232911
110,0.09842467308044434,0.00019936561584472657,0.014551830291748048,0.09438986778259277
111,0.12316193580627441,0.0003753185272216797,0.014545154571533204,0.09371848106384277
112,0.1095045566558838,0.00021276473999023437,0.014351463317871094,0.08333868980407715
113,0.10241227149963379,0.00019965171813964843,0.014512205123901367,0.08351378440856934
114,0.09679841995239258,0.0,0.01649184226989746,0.08351292610168456
115,0.10837302207946778,0.0,0.014989328384399415,0.0808283805847168
116,0.14921011924743652,0.0,0.06427640914916992,0.10018744468688964
117,0.09671387672424317,0.0,0.013580036163330079,0.08453612327575684
118,0.10009927749633789,0.0,0.013631582260131836,0.0837700366973877
119,0.10857367515563965,0.0001995563507080078,0.013723373413085938,0.08408999443054199
120,0.10306849479675292,0.0,0.01413583755493164,0.09009289741516113
121,0.10634436607360839,0.00030450820922851564,0.014211606979370118,0.0831120491027832
122,0.11285791397094727,0.0,0.014954376220703124,0.08324804306030273
123,0.12008919715881347,0.0031415462493896485,0.013909149169921874,0.10625638961791992
124,0.11066927909851074,0.0,0.015169811248779298,0.08444085121154785
125,0.09829978942871094,0.0,0.014415836334228516,0.08361282348632812
126,0.14406485557556153,0.00019927024841308593,0.012516450881958009,0.08742790222167969
127,0.10875158309936524,0.00024595260620117185,0.014927148818969727,0.08486170768737793
128,0.10104999542236329,0.0,0.01496715545654297,0.08151702880859375
129,0.11025843620300294,0.0,0.014951848983764648,0.08292293548583984
130,0.09848160743713379,0.0,0.012557268142700195,0.08325138092041015
131,0.1027719497680664,0.00019960403442382814,0.014950227737426759,0.08294296264648438
132,0.10540156364440918,0.00020856857299804686,0.01440744400024414,0.08267874717712402
133,0.10379967689514161,0.00019898414611816407,0.014168739318847656,0.07931532859802246
134,0.11940989494323731,0.0031828880310058594,0.013157510757446289,0.08971266746520996
135,0.17285656929016113,0.0,0.01728358268737793,0.08345246315002441
136,0.10446004867553711,0.0003936767578125,0.01432180404663086,0.08719191551208497
137,0.1561800003051758,0.00019927024841308593,0.014822435379028321,0.08956146240234375
138,0.16284899711608886,0.0,0.02818021774291992,0.09105720520019531
139,0.15064692497253418,0.0,0.013454246520996093,0.09114608764648438
140,0.12701292037963868,0.0,0.015391683578491211,0.08645009994506836
141,0.09945497512817383,0.0,0.013185548782348632,0.08305020332336426
142,0.09813070297241211,0.0,0.016570377349853515,0.0821962833404541
143,0.09995069503784179,0.0,0.013319635391235351,0.08045039176940919
144,0.10275783538818359,0.0,0.016566944122314454,0.08712754249572754
145,0.09321322441101074,0.0,0.01678323745727539,0.08073792457580567
146,0.09890971183776856,0.0,0.013124561309814453,0.08323807716369629
147,0.09717826843261719,0.0,0.015139579772949219,0.08520565032958985
148,0.09810051918029786,0.0,0.013446474075317382,0.08003096580505371
149,0.09807863235473632,0.0,0.013818788528442382,0.08312005996704101
150,0.09941744804382324,0.0,0.013834381103515625,0.08501944541931153
