2,0.0,0.0,0.10044121742248535,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0
7,0.0,0.003135204315185547,0.00019927024841308593,0.0
8,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0
10,0.001185464859008789,0.0,0.0001979827880859375,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,0.0,0.0,0.003120231628417969,0.00019960403442382814
14,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0
16,0.0033544063568115234,0.0,0.0,0.0
17,0.0,0.0,0.003147792816162109,0.00019931793212890625
18,0.0,0.0,0.0,0.0
19,0.0033629894256591796,0.0,0.0,0.0
20,0.0033744335174560546,0.0,0.0,0.0
21,0.003353738784790039,0.0,0.0,0.0031547069549560545
22,0.00040645599365234374,0.0,0.003363037109375,0.0
23,0.0,0.0,0.0033643245697021484,0.0
24,0.0033644676208496095,0.0,0.00019931793212890625,0.0
25,0.0042725086212158205,0.0,0.0026169300079345705,0.0
26,0.0033588409423828125,0.0,0.0034073829650878907,0.0032817840576171873
27,0.003511333465576172,0.0,0.0028779029846191405,0.002686023712158203
28,0.0037029743194580077,0.0,0.0033629417419433595,0.0
29,0.0035523891448974608,0.0,0.004694223403930664,0.0036594390869140623
30,0.0031328201293945312,0.0,0.004585361480712891,0.0032492160797119142
31,0.00697016716003418,0.0,0.003204059600830078,0.0031571388244628906
32,0.006625080108642578,0.0,0.006697273254394532,0.0001995563507080078
33,0.005321788787841797,0.003278779983520508,0.0037735462188720702,0.003373527526855469
34,0.007499980926513672,0.0,0.007146120071411133,0.0028408050537109377
35,0.006594562530517578,0.0,0.0102813720703125,0.003353595733642578
36,0.009766435623168946,0.0,0.006622409820556641,0.0064677238464355465
37,0.0066205024719238285,0.0,0.016985511779785155,0.006728982925415039
38,0.010492515563964844,0.0,0.009181499481201172,0.0033803939819335937
39,0.010271692276000976,0.0,0.01221156120300293,0.006919384002685547
40,0.010096502304077149,0.0,0.013093233108520508,0.0064411163330078125
41,0.012328100204467774,0.0,0.01702265739440918,0.010321044921875
42,0.014102983474731445,0.0,0.013376188278198243,0.00671238899230957
43,0.013194417953491211,2.5606155395507814e-05,0.01373586654663086,0.006930637359619141
44,0.012549638748168945,0.003144979476928711,0.013811397552490234,0.010046243667602539
45,0.01659231185913086,0.0,0.013572359085083007,0.011024904251098634
46,0.015451669692993164,0.0,0.016694307327270508,0.007367229461669922
47,0.01616244316101074,0.002670955657958984,0.016551446914672852,0.010592937469482422
48,0.019698667526245116,0.0,0.017444324493408204,0.009494161605834961
49,0.023054075241088868,0.0,0.021350765228271486,0.06658644676208496
50,0.03312935829162598,0.0002055644989013672,0.0218172550201416,0.013583660125732422
