1,0.0,0.0,0.10920405387878418,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0
7,0.0,0.0001994609832763672,0.0,0.0
8,0.00010018348693847656,0.0,0.0,0.0
9,0.0,0.00019979476928710938,0.0,0.0
10,0.0,0.0,0.0,0.00021080970764160157
11,0.00019960403442382814,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,0.0007503986358642578,0.0,0.0,0.000199127197265625
14,0.0,0.0,0.0,0.0007978439331054688
15,0.0001991748809814453,0.0,0.0,0.0
16,0.0008756637573242188,0.0,0.0,0.000199127197265625
17,0.0004638195037841797,0.0,0.0,0.00021314620971679688
18,0.00019960403442382814,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0
20,0.0025301456451416017,0.00019960403442382814,0.0,0.0006705284118652344
21,0.00019936561584472657,0.0,0.0,0.001271533966064453
22,0.0006297111511230468,0.0,0.0,0.0
23,0.0018976211547851562,0.0,0.0,0.0
24,0.002483654022216797,0.0,0.0,0.00019931793212890625
25,0.0017255306243896484,0.0,0.0,0.0010456085205078126
26,0.0011879444122314454,0.0,0.0,0.0006995677947998046
27,0.002105855941772461,0.0,0.0,0.0009307384490966797
28,0.002172708511352539,0.0,0.0,0.0009285926818847657
29,0.0023676872253417967,0.0,0.0,0.0008699417114257813
30,0.002902793884277344,0.00019989013671875,7.82012939453125e-05,0.001363086700439453
31,0.0021935462951660155,0.0001995563507080078,8.072853088378907e-05,0.0011223316192626952
32,0.003096342086791992,0.00019931793212890625,2.6559829711914064e-05,0.002249002456665039
33,0.003193044662475586,0.0001995086669921875,0.0,0.0026218414306640623
34,0.00416712760925293,0.0,0.0,0.0020447731018066405
35,0.00329442024230957,0.0,0.0,0.0028440475463867186
36,0.00558619499206543,0.0,0.00019927024841308593,0.0034595012664794924
37,0.005080890655517578,0.0,0.00019941329956054687,0.003580617904663086
38,0.004101753234863281,0.0,0.0,0.002972841262817383
39,0.005056619644165039,0.0,0.0006220817565917968,0.004561424255371094
40,0.0059950828552246095,0.0,0.0,0.005145025253295898
41,0.0057986736297607425,0.0,0.0002556324005126953,0.0043010711669921875
42,0.00633549690246582,0.0,0.0,0.003863096237182617
43,0.011909198760986329,0.0009163856506347656,0.000199127197265625,0.009364938735961914
44,0.009777402877807618,0.0,0.0,0.0058211803436279295
45,0.009635829925537109,0.0001994609832763672,0.0,0.006445598602294922
46,0.008743858337402344,0.0,0.0,0.005756092071533203
47,0.009979248046875,0.0,0.0001995086669921875,0.005564260482788086
48,0.009347677230834961,0.0,0.00019974708557128905,0.0065746307373046875
49,0.010339689254760743,0.0,0.0,0.008261394500732423
50,0.014324808120727539,0.00034914016723632815,0.00019922256469726563,0.008749580383300782
51,0.016360378265380858,0.0,0.001024770736694336,0.010783815383911132
52,0.017278051376342772,0.00011000633239746093,0.0001995086669921875,0.009732675552368165
53,0.013122940063476562,0.0,0.0,0.014149618148803712
54,0.03143000602722168,0.00019927024841308593,0.00023660659790039062,0.01018977165222168
55,0.0166623592376709,0.0,0.00019941329956054687,0.0076901912689208984
56,0.013841915130615234,0.0,0.0,0.007008934020996093
57,0.015934514999389648,0.0,0.0,0.008663368225097657
58,0.015928268432617188,0.0,0.0,0.012329483032226562
59,0.019852256774902342,0.00019931793212890625,0.00030055046081542967,0.010841035842895507
60,0.02049698829650879,0.00019927024841308593,0.00027093887329101565,0.012909698486328124
61,0.017865705490112304,0.0,0.0,0.011085700988769532
62,0.01842818260192871,0.0,0.0001995086669921875,0.014463663101196289
63,0.028691482543945313,0.0,0.0001995563507080078,0.013880538940429687
64,0.01951441764831543,0.0007999420166015625,0.0001995086669921875,0.012271738052368164
65,0.0204984188079834,0.0,0.0,0.013965606689453125
66,0.019259023666381835,0.0,0.0,0.015044403076171876
67,0.02548680305480957,0.0,0.0001995563507080078,0.013954830169677735
68,0.02374377250671387,0.0,0.0,0.01860837936401367
69,0.026322269439697267,0.0,0.0,0.018255996704101562
70,0.029274797439575194,0.0,0.0007570266723632812,0.019452953338623048
71,0.06047148704528808,0.0,0.0,0.02186160087585449
72,0.11219959259033203,0.0,0.0,0.06815495491027831
73,0.06432337760925293,0.0,0.001161956787109375,0.0165283203125
74,0.0278106689453125,0.0,0.0011618614196777343,0.021026039123535158
75,0.027204561233520507,0.0,0.0,0.020884370803833006
76,0.03229899406433105,0.00020585060119628906,0.0004487037658691406,0.020774173736572265
77,0.03159365653991699,0.001177215576171875,0.00019927024841308593,0.0187713623046875
78,0.031660032272338864,0.0,0.0,0.022091770172119142
79,0.03515357971191406,0.0,0.0011765480041503907,0.022300291061401366
80,0.03465566635131836,0.0,0.0,0.023055839538574218
81,0.03712148666381836,0.0,0.0,0.023415517807006837
82,0.03870282173156738,0.0,0.001373147964477539,0.021534013748168945
83,0.03835601806640625,0.0,0.0,0.0258608341217041
84,0.045154666900634764,0.0,0.0013062000274658204,0.025826072692871092
85,0.04012961387634277,0.0,0.001462697982788086,0.02636380195617676
86,0.041991567611694335,0.0,0.0012769222259521485,0.02873392105102539
87,0.047140312194824216,0.00027217864990234373,0.00048007965087890623,0.02878594398498535
88,0.045665645599365236,0.0,0.0008389472961425782,0.027012157440185546
89,0.059033775329589845,0.0,0.0012032508850097657,0.030594587326049805
90,0.05524435043334961,0.0,0.00019960403442382814,0.028534984588623045
91,0.04810986518859863,0.0,0.000714874267578125,0.031365251541137694
92,0.051673364639282224,0.00020704269409179687,0.0011189937591552734,0.03324437141418457
93,0.05318269729614258,0.0,0.0011646270751953125,0.03394651412963867
94,0.06158504486083984,0.0012860774993896484,0.0003986358642578125,0.03673734664916992
95,0.05530986785888672,0.0,0.0015892505645751954,0.0347020149230957
96,0.06125936508178711,0.0,0.001452493667602539,0.0374814510345459
97,0.05880446434020996,0.0,0.0,0.03729581832885742
98,0.0630690574645996,0.0,0.001619243621826172,0.040685606002807614
99,0.06826415061950683,0.00020532608032226564,0.0009570121765136719,0.042330360412597655
100,0.06807107925415039,0.0008137702941894531,0.000598287582397461,0.04109315872192383
101,0.06494946479797363,0.0012590885162353516,0.0010862350463867188,0.04050121307373047
102,0.0704587459564209,0.001606130599975586,0.0009528636932373047,0.04645538330078125
103,0.0706822395324707,0.000991058349609375,0.001130056381225586,0.0441338062286377
104,0.07396421432495118,0.001507711410522461,0.0007197856903076172,0.047080469131469724
105,0.07926483154296875,0.00020737648010253905,0.0013512134552001952,0.056426382064819335
106,0.0744208812713623,0.003906345367431641,0.0001991748809814453,0.05162229537963867
107,0.07862658500671386,0.0007895469665527344,0.0003989696502685547,0.0441037654876709
108,0.12811670303344727,0.04792828559875488,0.001029062271118164,0.05896711349487305
109,0.08772239685058594,0.0005167484283447266,0.0006484508514404297,0.053755569458007815
110,0.08539495468139649,0.0012953758239746093,0.0010248661041259766,0.054550552368164064
111,0.09580831527709961,0.0017888069152832032,0.0015019416809082032,0.0622002124786377
112,0.09997620582580566,0.0008267402648925781,0.0010913848876953126,0.05725774765014648
113,0.09829225540161132,0.0017308712005615235,0.0010591983795166016,0.06243581771850586
114,0.10329618453979492,0.0018049716949462891,0.0006553173065185547,0.057968521118164064
115,0.09699101448059082,0.0017455101013183593,0.001576709747314453,0.06082797050476074
116,0.09880685806274414,0.0010883331298828125,0.0003987789154052734,0.06749978065490722
117,0.10366992950439453,0.0035303592681884765,0.0003989219665527344,0.06435689926147461
118,0.10769457817077636,0.0007977962493896484,0.0003989219665527344,0.06906676292419434
119,0.11709938049316407,0.0012561321258544923,0.0015744209289550782,0.06904401779174804
120,0.10681691169738769,0.0026125431060791014,0.00060882568359375,0.08346920013427735
121,0.12400903701782226,0.0017043590545654298,0.0007199287414550781,0.07142524719238282
122,0.11947216987609863,0.0005983829498291016,0.0006573677062988281,0.07270793914794922
123,0.11849541664123535,0.0021124362945556642,0.0020361900329589843,0.0735008716583252
124,0.12274994850158691,0.002894306182861328,0.0003986835479736328,0.0791046142578125
125,0.13604588508605958,0.0021132946014404295,0.001831817626953125,0.07847151756286622
126,0.33533272743225095,0.0011526107788085937,0.0003989696502685547,0.08354787826538086
127,0.13559432029724122,0.003360605239868164,0.00019941329956054687,0.08566427230834961
128,0.13071732521057128,0.0037595748901367186,0.00019941329956054687,0.08785929679870605
129,0.14204773902893067,0.0009029865264892578,0.00039882659912109374,0.0896733283996582
130,0.14402942657470702,0.0038055419921875,0.001264190673828125,0.0919609546661377
131,0.14285588264465332,0.00211639404296875,0.0,0.0942009449005127
132,0.14954333305358886,0.0022177696228027344,0.0008179664611816407,0.0898818016052246
133,0.14928035736083983,0.0015233516693115234,0.0003989696502685547,0.09867033958435059
134,0.1527413845062256,0.002119779586791992,0.0035731315612792967,0.09768929481506347
135,0.15781583786010742,0.000844573974609375,0.00039887428283691406,0.09692463874816895
136,0.15356917381286622,0.004326152801513672,0.0003986358642578125,0.09817290306091309
137,0.15948123931884767,0.0030802249908447265,0.00020570755004882811,0.09891190528869628
138,0.1714655876159668,0.003630542755126953,0.00019936561584472657,0.10405774116516113
139,0.16899681091308594,0.003966856002807617,0.00019927024841308593,0.10864400863647461
140,0.17567191123962403,0.0026643753051757814,0.00039887428283691406,0.11311197280883789
141,0.17975363731384278,0.0037125110626220702,0.0003990650177001953,0.11255712509155273
142,0.18597750663757323,0.001449918746948242,0.001958417892456055,0.11320781707763672
143,0.18623013496398927,0.0008100986480712891,0.0003989696502685547,0.11559734344482422
144,0.1865001678466797,0.003974723815917969,0.0003989696502685547,0.12219438552856446
145,0.19656724929809571,0.003430604934692383,0.0003989696502685547,0.1193885326385498
146,0.19393577575683593,0.0032399654388427734,0.000399017333984375,0.1288839817047119
147,0.20353612899780274,0.001262331008911133,0.0006344795227050781,0.13233556747436523
148,0.20502958297729493,0.0022263526916503906,0.0006438732147216797,0.12764353752136232
149,0.22973456382751464,0.0021173954010009766,0.003173208236694336,0.13649206161499022
150,0.21588973999023436,0.0021570205688476564,0.00020513534545898437,0.1320404052734375
